,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,1.9852280616760254,0.01948177683264063,0.0006043434143066407,0.0004935093291622462,"['relu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.967032967032967,0.967032967032967,0.967032967032967,0.9692307692307691,0.004395604395604381,42
67,2.0343301773071287,0.0364755530060678,0.0006018638610839844,0.0004914211805302958,"['relu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9120879120879121,0.967032967032967,0.989010989010989,0.9582417582417584,0.02544139978635216,134
68,2.175218868255615,0.0190487748464386,0.0009015560150146485,0.0004906821780967542,"['relu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.967032967032967,0.967032967032967,0.9648351648351647,0.016150481820548408,82
69,2.017464542388916,0.026490426621694936,0.00039987564086914064,0.0004897457332026785,"['relu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.978021978021978,0.9230769230769231,0.9340659340659341,0.989010989010989,0.9494505494505494,0.028316700498296963,164
70,2.0607503414154054,0.05565732644090869,0.0009001255035400391,0.0001980555406203861,"['relu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.9560439560439561,0.9560439560439561,0.989010989010989,0.978021978021978,0.9692307692307691,0.01281527888976988,42
71,2.152864170074463,0.020637369888276795,0.0007998466491699219,0.00039992333879854,"['relu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.967032967032967,0.9340659340659341,0.9560439560439561,1.0,0.9582417582417582,0.024473689506945145,135
72,1.9833984375,0.018510041293647646,0.0007003307342529297,0.000600465408024359,"['relu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9560439560439561,0.9010989010989011,0.967032967032967,1.0,0.9538461538461538,0.03215107436995119,150
73,2.0426212787628173,0.008251055423111804,0.0007012367248535156,0.00040010460612940896,"['relu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.978021978021978,0.9560439560439561,0.945054945054945,0.978021978021978,0.978021978021978,0.9670329670329669,0.013900121583157695,59
74,2.145034837722778,0.028906001606392305,0.0007005691528320313,0.0006007837408595713,"['relu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.9560439560439561,0.9340659340659341,0.9560439560439561,0.989010989010989,0.9604395604395606,0.01785502946073838,114
75,1.9997494697570801,0.039213549698935854,0.000400543212890625,0.000490563825127073,"['relu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,0.989010989010989,0.967032967032967,0.9648351648351647,0.022413272587221016,82
76,1.9945468425750732,0.03365693019165859,0.0,0.0,"['relu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.967032967032967,0.9670329670329669,0.018388132451298365,59
77,2.148560905456543,0.02841591881435429,0.0008001327514648438,0.0004000665462343491,"['relu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.978021978021978,0.989010989010989,0.9670329670329672,0.015540808377726326,47
78,1.9454954624176026,0.028836119380300715,0.0006011009216308593,0.000490798167634717,"['relu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,1.0,0.989010989010989,0.9758241758241759,0.027274008013166703,3
79,1.9872304916381835,0.029390409979751744,0.00039992332458496096,0.0004898040465379741,"['relu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.978021978021978,0.9560439560439561,0.9626373626373628,0.022627758551619765,98
80,2.1253214359283445,0.022578563588865903,0.0008015155792236329,0.0004007611476558475,"['relu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.964835164835165,0.02346610604842044,69
81,1.9598355293273926,0.02601735745865191,0.000800323486328125,0.00040016483986622745,"['relu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.989010989010989,0.967032967032967,0.9648351648351647,0.014578570507056717,82
82,2.009795570373535,0.031743816841865245,0.00040001869201660155,0.0004899208473093903,"['relu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,0.967032967032967,0.989010989010989,0.964835164835165,0.022413272587221016,69
83,2.120065689086914,0.02210348321167418,0.0007014274597167969,0.0006013725167402104,"['relu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.967032967032967,0.9560439560439561,0.978021978021978,0.989010989010989,0.964835164835165,0.01890620937811566,69
84,1.9738937854766845,0.017530367404744507,0.001000690460205078,1.4177387950247293e-06,"['relu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9714285714285713,0.025630557779539754,26
85,2.012703704833984,0.0278725021698498,0.0007007122039794922,0.00039971074949401026,"['relu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.9120879120879121,1.0,0.989010989010989,0.9714285714285715,0.03154439581188424,15
86,2.1353633880615233,0.03500014943757828,0.0011002063751220704,0.00020091581050309465,"['relu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.978021978021978,0.989010989010989,0.9670329670329672,0.018388132451298365,47
87,1.9464917659759522,0.01270451022181016,0.0006001472473144531,0.0004900182992216078,"['relu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9692307692307693,0.023466106048420445,29
88,1.990792942047119,0.024680842621193792,0.0005999088287353515,0.0004898235616868641,"['relu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.978021978021978,0.989010989010989,0.9736263736263737,0.01490621974313247,11
89,2.141171455383301,0.03127619130358208,0.0004006862640380859,0.0004907397500306271,"['relu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,1.0,1.0,0.9692307692307693,0.028991002106094305,29
90,2.1122355461120605,0.3196416561071222,0.0006003856658935546,0.0004902130521619546,"['relu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.967032967032967,1.0,0.964835164835165,0.024473689506945135,69
91,2.3543860912323,0.23025100919977926,0.0007304668426513672,0.0004251827929144796,"['relu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.9560439560439561,0.9230769230769231,1.0,1.0,0.9692307692307693,0.028991002106094305,29
92,2.2663175582885744,0.027750088003235484,0.0008006572723388671,0.00040033029392129335,"['relu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.967032967032967,0.9604395604395604,0.023671054097294513,116
93,2.080710935592651,0.06420631931914586,0.0004002571105957031,0.0004902129362053816,"['relu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9120879120879121,0.978021978021978,0.989010989010989,0.964835164835165,0.028991002106094343,69
94,2.308436155319214,0.2766899240014535,0.0007009029388427735,0.0006009901146765397,"['relu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9340659340659341,0.967032967032967,0.989010989010989,0.9626373626373628,0.01785502946073838,98
95,2.214285135269165,0.046443242113602005,0.000800466537475586,0.000400234273568513,"['relu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9604395604395604,0.02655614499691113,116
96,2.0108104228973387,0.05421944563503805,0.0009994029998779297,6.97552625576391e-07,"['relu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,0.978021978021978,1.0,0.9714285714285715,0.01785502946073838,15
97,2.1467175006866457,0.07477769446805266,0.0005997657775878906,0.000489706714496402,"['relu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,69
98,2.2193588733673097,0.013862976975958523,0.0010433197021484375,8.726133023445117e-05,"['relu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,1.0,0.9670329670329672,0.026004746299338945,47
99,2.088736915588379,0.054632374427351534,0.0008002281188964844,0.00040011467034033345,"['relu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,15
100,2.1345516204833985,0.04869333213157184,0.000972127914428711,0.00027141739428568215,"['relu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.9560439560439561,0.989010989010989,0.989010989010989,0.9780219780219781,0.013900121583157714,1
101,2.2785715103149413,0.06515473633739816,0.0008000850677490235,0.00040004265820625033,"['relu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.978021978021978,0.9714285714285715,0.024670268484223778,15
102,2.0100988864898683,0.07507577359109588,0.0008054733276367188,0.00040280629770309456,"['relu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.989010989010989,0.9560439560439561,0.9626373626373625,0.014906219743132469,104
103,2.0164119243621825,0.025145060557492438,0.0006005287170410157,0.0004903307803156578,"['relu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.945054945054945,0.989010989010989,0.978021978021978,0.9714285714285713,0.01490621974313247,26
104,2.160620021820068,0.04684050590623841,0.0010448455810546874,8.805048291091953e-05,"['relu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.967032967032967,1.0,0.9670329670329672,0.025058800551629384,47
105,1.9705223083496093,0.02694843030323059,0.0006007671356201172,0.0004905272401354486,"['relu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9670329670329672,0.025058800551629394,47
106,2.006459140777588,0.0304195976691956,0.00040035247802734376,0.0004903300151855207,"['relu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9340659340659341,1.0,0.989010989010989,0.9692307692307693,0.023466106048420463,29
107,2.1529086112976072,0.018325713297350506,0.0006006717681884766,0.0004904486007465977,"['relu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.978021978021978,0.978021978021978,0.9626373626373625,0.02038157911097954,104
108,1.9948148250579834,0.04621408869305361,0.0007016181945800782,0.00040062774038780507,"['relu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.967032967032967,0.9230769230769231,0.978021978021978,0.978021978021978,0.9538461538461538,0.02544139978635211,150
109,2.0545709133148193,0.05534682576843688,0.0006011486053466797,0.0004908361592057393,"['relu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.978021978021978,0.9604395604395604,0.020381579110979535,116
110,2.1739928245544435,0.017233958113492515,0.0008000373840332031,0.00040001941673566935,"['relu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9604395604395604,0.022627758551619755,116
111,1.9814550399780273,0.026935671018135342,0.0006007194519042969,0.0004904861743689468,"['relu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.9560439560439561,0.9604395604395604,0.02262775855161977,116
112,2.0139674663543703,0.018894316803748028,0.0,0.0,"['relu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.945054945054945,0.956043956043956,0.02085018237473654,144
113,2.1394937515258787,0.020474817558566418,0.0006007671356201172,0.000490527008370818,"['relu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9692307692307693,0.0272740080131667,29
114,1.9898030757904053,0.028529705620421324,0.0008005142211914062,0.00040026537591500005,"['relu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.945054945054945,0.989010989010989,0.9670329670329669,0.01838813245129838,59
115,2.020186996459961,0.02564243586694661,0.0009019851684570312,0.000491109712688048,"['relu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.967032967032967,0.967032967032967,0.9670329670329669,0.012037858406706946,59
116,2.149020862579346,0.021689460240819074,0.000800180435180664,0.0004000903703225432,"['relu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.945054945054945,1.0,0.9648351648351647,0.027274008013166703,82
117,1.9767801284790039,0.025310896274396682,0.0004002571105957031,0.0004902130521619546,"['relu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.9340659340659341,0.9560439560439561,0.967032967032967,0.9538461538461538,0.012815278889769894,150
118,1.9963303089141846,0.01390335496995001,0.0005012989044189453,0.0006337680967934327,"['relu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.9340659340659341,0.9340659340659341,0.9560439560439561,0.989010989010989,0.9472527472527472,0.023466106048420466,168
119,2.185710573196411,0.039445199550835544,0.00040111541748046877,0.0004912685861469618,"['relu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.5824175824175825,0.37362637362637363,0.9560439560439561,0.967032967032967,0.7604395604395605,0.24029527382147886,180
120,2.0443041801452635,0.019431810104686524,0.0010012149810791015,1.2119545962466082e-06,"['elu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.945054945054945,0.9230769230769231,0.9230769230769231,0.9406593406593406,0.016446845656149168,172
121,2.0635994911193847,0.032754804737147675,0.00040001869201660155,0.0004899208473093903,"['elu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.967032967032967,0.9230769230769231,0.9560439560439561,0.978021978021978,0.9472527472527472,0.025441399786352136,168
122,2.2059325218200683,0.040258091336069134,0.0008002758026123047,0.0004001381392558641,"['elu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.9560439560439561,0.9560439560439561,0.9494505494505494,0.01490621974313245,164
123,1.9411654949188233,0.01678430434491472,0.0009013652801513672,0.0004906905420847831,"['elu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.9560439560439561,0.9560439560439561,0.978021978021978,0.9560439560439561,0.956043956043956,0.013900121583157697,144
124,1.9998106002807616,0.022850097023007637,0.00029997825622558595,0.0003994957078552195,"['elu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9120879120879121,0.9560439560439561,0.9560439560439561,0.9494505494505494,0.01915999535622276,164
125,2.1831836223602297,0.036260063435121864,0.0006013870239257813,0.0004910323936731796,"['elu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.945054945054945,0.978021978021978,0.9560439560439561,0.9582417582417582,0.017582417582417565,135
126,1.9784642219543458,0.01392263746747639,0.000600433349609375,0.0004902519934661355,"['elu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9010989010989011,0.989010989010989,0.9010989010989011,0.9428571428571428,0.03571005892147675,171
127,2.0253514766693117,0.0216416006439847,0.0005998611450195312,0.0004897846745234291,"['elu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.967032967032967,0.9340659340659341,0.9560439560439561,0.978021978021978,0.9626373626373625,0.01644684565614917,104
128,2.1668224811553953,0.050947116503905,0.000600433349609375,0.0004902519702766651,"['elu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9560439560439561,0.9340659340659341,1.0,0.978021978021978,0.9648351648351647,0.022413272587221016,82
129,1.9673763275146485,0.04011755159767953,0.0008000373840332031,0.00040001873464717125,"['elu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9560439560439561,0.9120879120879121,0.989010989010989,0.9340659340659341,0.9472527472527472,0.025441399786352164,168
130,2.0332226753234863,0.034738066402588155,0.0003997802734375,0.0004896288395761052,"['elu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9626373626373628,0.022627758551619765,98
131,2.1383892059326173,0.02699895162390491,0.00120086669921875,0.0002464903322233347,"['elu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.945054945054945,0.9230769230769231,0.9340659340659341,0.989010989010989,0.9516483516483516,0.023671054097294524,158
132,1.965770387649536,0.021955099266604147,0.0008007049560546875,0.00040035375587619285,"['elu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.9340659340659341,0.967032967032967,0.9560439560439561,0.9538461538461538,0.012815278889769894,150
133,2.004698467254639,0.014743921186764826,0.0010005474090576173,1.519906754542277e-06,"['elu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.978021978021978,0.9340659340659341,0.978021978021978,0.978021978021978,0.9582417582417582,0.024473689506945118,135
134,2.1441180229187013,0.012556158332013291,0.0008004188537597656,0.00040021052054159536,"['elu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.989010989010989,0.9340659340659341,0.967032967032967,0.978021978021978,0.9626373626373625,0.020381579110979577,104
135,1.9672574520111084,0.014020936534988624,0.0010004520416259765,7.448434520632415e-07,"['elu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.989010989010989,0.967032967032967,0.9604395604395604,0.02262775855161978,116
136,2.016924428939819,0.011490498738373094,0.0006009101867675781,0.0004906420938483806,"['elu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9340659340659341,1.0,0.978021978021978,0.9648351648351647,0.023466106048420463,82
137,2.152541399002075,0.020260232809771468,0.0008011341094970703,0.00040057135097124454,"['elu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9626373626373628,0.022627758551619765,98
